"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"07.03.23 11:15:18.896990";363.896632;25.167121;99.119804;1012.50191;23.900069;98.265244;1010.32736;59.876316;25.590112
"07.03.23 11:15:19.347148";364.018704;25.16529;99.139642;1012.51717;23.927534;98.275926;1010.4647;60.486676;25.606909
"07.03.23 11:15:19.797306";363.92715;25.258671;99.209838;1012.57058;23.931196;98.275926;1010.47996;60.486676;25.603855
"07.03.23 11:15:20.247471";364.171294;25.258671;99.209838;1012.57821;23.92021;98.2744;1010.44944;60.913928;25.599274
"07.03.23 11:15:20.697627";364.323884;25.244023;99.21289;1012.4485;23.922041;98.268296;1010.53337;60.181496;25.602328
"07.03.23 11:15:21.147777";363.683006;25.265995;99.203734;1012.60873;23.922041;98.272874;1010.49522;60.73082;25.750447
"07.03.23 11:15:21.597939";363.835596;25.251347;99.214416;1012.50954;23.925703;98.275926;1010.51048;60.486676;25.753501
"07.03.23 11:15:22.48097";364.354402;25.253178;99.214416;1012.6011;23.923872;98.280504;1010.43418;60.547712;25.74892
"07.03.23 11:15:22.498253";364.049222;25.247685;99.206786;1012.63162;23.923872;98.28203;1010.42655;59.20492;25.742812
"07.03.23 11:15:22.948411";363.713524;25.242192;99.214416;1012.56295;23.927534;98.260666;1010.51811;59.876316;25.751974
"07.03.23 11:15:23.398570";364.171294;25.253178;99.20526;1012.63925;23.914717;98.272874;1010.43418;60.242532;25.817635
"07.03.23 11:15:23.848728";364.293366;25.253178;99.21289;1012.59347;23.922041;98.275926;1010.50285;60.364604;25.82527
"07.03.23 11:15:24.298882";363.896632;25.342897;99.290716;1012.60873;23.923872;98.277452;1010.43418;60.364604;25.823743
"07.03.23 11:15:24.749043";363.988186;25.346559;99.284612;1012.62399;23.914717;98.275926;1010.45707;60.242532;25.817635
"07.03.23 11:15:25.199199";364.323884;25.331911;99.28919;1012.54769;23.927534;98.25914;1010.44181;59.81528;25.823743
